client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547057.mp3	225b6820e82a1520b9e5c8f2991cb928e528975827e6eccedd52e361e7780fdb	Zmiany demograficzne są jednym z głównych wyzwań, przed którymi staje Europa		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547061.mp3	22750e5912d1d56e141ffe6d3e2660c35052eda6e0b24030a21de9f240fc3823	Elastyczny system dotyczący pracowników migrujących pogodziłby te dwa fakty		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547063.mp3	229d07fee1dcd98cb3f85212204dcd0d7b6ee33792d68a783c49a3fe2ef1a9a3	To inna historia, jeśli mnie pytacie		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547064.mp3	2275b3a3679fdae5f365bfaa9b5db0ecb7272678564f4c144875f8cef13c97b2	Sprzeciwiam się wszelkim formom wykorzystywania współpracy do celów wojskowych		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547065.mp3	226279206201e3f90ab4921f2fb3b0c360fbb0e693d5a5ff2b2518e6a79e0811	Promocji europejskich produktów rolnych i spożywczych		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547075.mp3	227e876c1b3748bf864cc75742f16304819451d2158120a5b5f8b69c1dfda837	Właśnie dlatego zagłosowałam za przyjęciem przedmiotowego sprawozdania		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547078.mp3	229af2d6edbc78612c9167b0d04e83244cfade3ecbf5ec7cf03ba9c266fa7e1e	Jaki jest cel tej debaty, jeżeli wszystko zostało już postanowione i wykonane?		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547079.mp3	20d173f57673721044944dbbbc63d3eacc66f566b50bbf25dc983b6bf8f88a7d	Leży to również w interesie naszego kraju		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547080.mp3	22961982d0bc0176c77e8020ba36490ce8a2a37e1a59be4f4084819e03bb04ba	Dlatego uważam, że bardzo ważne jest rekompensowanie szkód oraz szybkie i skuteczne ich ograniczanie		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547089.mp3	108d2a9e293a334f189148bf13aec10ce07fd330f40cc2652148c8af1e28a3eb	"Główna uroczystość, czyli obiad, odbyła się w wielkiej sali hotelu europejskiego."		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547098.mp3	223aa58865b6b116b291798e8b92bc9279b2eea0f7953f4f8fd77f2bf46c469f	Nie ma o tym ani słowa we wspomnianej ocenie skutków		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547100.mp3	2289d4ff672e337b6bc0cd7224732aea84a153fbf436c3d7c6f0840c0ee62fad	Dlaczego więc konkluzje Rady nie odzwierciedlają tego?		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547113.mp3	224dd6efe876464fe0e3053466d700cc7eb61837e12e6029835ce1eba387beed	Ten rodzaj operacji to ważny krok naprzód, ważny krok we właściwym kierunku		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547114.mp3	227e0102f6ceea2b599cf10ed2e90ab985ecd96199a5b24edb719a5fabf1e698	Niemniej, bieżący wniosek posiada nieuzasadnione braki		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547115.mp3	2104d5b31532488187a458a0bead05c817bed6ced6445285171eb5d5be80f10f	Moim zdaniem to nie ma sensu z ekonomicznego punktu widzenia		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547116.mp3	225a5925a397fe7108360bfafd944f0fa8ac8fc234b4a2690b5ac64c2ab458a4	Zintegrowana polityka morska obejmuje również ochronę naszych wybrzeży, która jest bardzo ważnym obszarem		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547124.mp3	2282896e04dbd2c62f9a717c2152732b5d0396a6be6e4e04b4a9237f7aa6bd14	Pomoc dla Pakistanu i możliwe skutki dla europejskiego sektora przemysłu		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547127.mp3	2246f5d96f9318f49bcd28e681191196e234347613db264db9f855426d240684	W dzisiejszych czasach ciężki los albinosów w Tanzanii wydaje się niewiarygodny		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547128.mp3	22809183a3d2a8f74002a8e95fbe5ea47b9b35fe08f90c7a33b0c89205bc5fe4	W rzeczywistości wraz z państwami członkowskimi udało nam się podjąć szereg bardzo konkretnych decyzji		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547171.mp3	22858eb90c301a2ccf3dbae4b735924c560537d4f8f5987e71ba642be3524bf0	Totalitaryzmu nie można zwalczać metodami totalitarnymi		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547175.mp3	224b8df2a7872ef69b915bad3eef7967fccec13d811875e20efe846ba39b6ddb	W tym kontekście chciałbym poruszyć dwa aspekty, z mojego punktu widzenia bardzo istotne		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547207.mp3	229bd0b73ea94dc5cf48832226abf9e92dafb728b1bf94eef4401c37d6c23093	Pakistan powinien mieć możliwość prowadzenia odpowiedniej walki z partyzantami z Afganistanu		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547251.mp3	2259947856412bf5437d57752227f5ab3a954695d1ff68d8f7929ba8b3fdb49e	Są też tacy politycy, którzy czynią rozsądne przygotowania i wdrażają inicjatywy		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547286.mp3	224b209a5a5b7dbe724d73ab3196c2b8d0eee5a2e6c71c62af8f41b206233c0d	Włoskie Ministerstwo Finansów musiało interweniować w celu utrzymania wartości obligacji		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547288.mp3	21c4c778a61e32d62bf22b5d7fc7bff5d4335d8c5c920fc70d41b38d70aac817	wzrastają tak ceny, jak i zapotrzebowanie		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547289.mp3	2258f8fc6cba100fd0b35b29eb8f085387b2435f931ad2c91b0f434c3d7ad496	Zespoły te pokazały, że te interesy się wzajemnie nie wykluczają nawet w czasach kryzysu		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41547290.mp3	2281710b78b19a7ccbc806442dc77f93ba7d7326e17bdc8fa804fa0109492eee	Pod tym kątem należałoby przyjrzeć się także dyrektywie dotyczącej azotanów		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589395.mp3	226d122b00153c401a338ff5745a49231fa704ddbdb19dee4ffc7b2a614fd798	Czy naprawdę się Pani wydaje, że kłótnie są tu stosowne?		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589396.mp3	22a48c4e74402be91835a2102a892b08946269a63d99f96071c9c469a54878af	Łagodnie rzecz ujmując, uważam to za działanie nie wykazujące dużego poszanowania dla demokracji europejskiej		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589398.mp3	227ceda187b0f24477504dbee3708d95df305d611d56d36c92d9d164ed3ae346	To samo dotyczy nawozów sztucznych		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589400.mp3	229e61946adda18d890a32ce8ffd83627e9348368a98861ad7d3680715910dd9	"Del Moro był wdowcem i miał córkę jedynaczkę, nazywała się Stefana."		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589402.mp3	227163c28612acd402b732103610e285ff065bb47e14d132b034e141c9473fb8	Po prostu dlatego, że większość z nich chce, aby tak było		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589405.mp3	227e45da363f9ab344660ce0cdfed5535ca423edb209f3ec29af7d924c1e451e	Całe regiony opierają się na rybołówstwie		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589406.mp3	223b050377f5f4628f8c38ffa302b2f74044805409474ca1219fcb1c1a8cc6f9	Jak Państwa zdaniem ma dojść do pojednania?		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589408.mp3	229bbfee14e90fb8297bcb53dfcd2a9512bc9c35708ee45364894474ac8b9a7c	Najlepiej byłoby, gdybyśmy przyjęli podejście całościowe		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589409.mp3	22507b1ac4de0c55ff5ebb5c530c207c74ef60623681bee7d697354de7dc4ea0	Kolejny instrument wdrożono już w Organizacji Narodów Zjednoczonych		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589410.mp3	22b76863d950fe45da6ae9166253faf777a419af74d0a4ebe2a8bf12db6da186	Wiemy, że bez finansowania globalna ochrona klimatu nie jest możliwa		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589413.mp3	214008806a4731a81a10586b6b7480a9cde46ce0d9e8dd104599fd93a683bd41	Jaki związek ma z tym imigracja?		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589420.mp3	0fe83414f67f81eab8b8fd352935b41e13d1060b25a5db1879c253d5783fb528	"Od ciebie zależy, czy będziesz rad lub upokorzony, czytając to w przyszłą niedzielę."		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589421.mp3	226edb2ca6702d8cb9a29e44391666127b1e67b22ad2cf2b15490d23c61664e9	Powinniśmy przestać popełniać błędy		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589424.mp3	22a59355ec8e0b6aaed7cf1cb44e04fa5e3ca16fd17d10b3d1ca58993fcd653a	Przykro mi, ale funkcjonujemy w ramach gospodarki światowej		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589425.mp3	22a907d4aec3744f42e85e74355d4d53e4d57a9585c17c1bc519d97941d1c565	Powinniśmy wiedzieć, że powszechne stosowanie zasad jest najlepszą podstawą do tworzenia i budowania relacji		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589439.mp3	22bad057f8f1dd7c513c5db82f3ed20d7f83c8ccd5e4e6d49ad85604a3bdddd4	Popieram cztery obszary działań		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589442.mp3	111f51a2878c61c2904aeb2523b245798d7f818145bcd1b077b295113f35767f	"Znowu biegli kilka minut."		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589459.mp3	216f64e41e84319abdd25cd48b25dd7e2f65a5b18346e8c014b252f585745ccd	Pogłębiło się ubóstwo setek milionów ludzi		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589462.mp3	217f0a51237ed92403006fd6035dddd0490c3df59085cf27d38c223b8d58979c	Pozwoliłem sobie poczynić dziś jedną więcej uwagę, ponieważ nie brakuje nam czasu		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589469.mp3	22b89388570d4fe72b781d5605a9b4f30400b29a9c7e07530bb491ffa9249390	na piśmie - Rola kobiet w sektorze rolnictwa jest nadal podrzędna		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589470.mp3	22384930801794d80e747c3803db39df362adeb7412633254d350aff60af9b18	Jeszcze uboższe kraje		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589471.mp3	22bd04ddea84bdcc67013b95828ed001a36e74a34d5a3aa94e649c0a0e96f5d3	Propozycje Parlamentu doprowadziły też do poprawienia pierwotnego tekstu		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589473.mp3	227f63245a8879c52c9eec455e34a37878aa80c04b36249bcf45d9b379516773	"Biegnie Maciuś do dowództwa na skargę."		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589475.mp3	22bd0e5e862a6440c6b808516057fec4ac5be12162a8b18827470798271059db	Myślę, że takie sprawozdania są bardzo potrzebne		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589490.mp3	2281cd3d8dc3953d3ad56b1deedbe7e445fb26d1b67c00aa511bb414a576f93a	Mam wiele do powiedzenia na temat praw dziecka		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589491.mp3	228152c61ce9a48c1761784dae366333914a770a2456a6b434bfc773cd44817c	Dzieci są w wieku czterech i czternastu lat		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589510.mp3	228bdc2d56b3b64faa4a80361c9c96a2aa89180564bc2af0d1cc3681ba6a2dd7	Ceny żywności wzrastają, a dochody rolników maleją		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589511.mp3	2245d5d386a0eb8382a892b172e37ac854a0a19bf8988f29f3177ec806123790	Europa musi się zmienić		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589543.mp3	22a372a7bea48644a36e7fb8ee2b6858d43e91efc0cf5ad086c341353bce5dfc	Ma to bezwzględnie najważniejsze znaczenie dla nas wszystkich		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589563.mp3	22c7a26c1cb23fe7b73cfb708a54a33351d516b83e08de120d8eb9f62ee007ed	Im bardziej się wycofywała, tym bardziej była otaczana		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589565.mp3	22b8f9db3e0940f9b15659a4ccc209e1391147ad396a12a2ae8c0edc3793b70b	Nie będę się odnosił do każdej uwagi i każdego zastrzeżenia		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589586.mp3	22c50960abcad1dd1396d96876a92bd5192f4651cbe0aa25baf0a274baeaeb09	Z chęcią poznam państwa opinie		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589591.mp3	2248f4104678ec23982c9e0065bee56737c75a7672c39736a9d167292b17111d	Chciałbym zacząć od uwagi skierowanej do przewodniczącego Rady		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589616.mp3	21f8a4ac4f53f10d196f8afed84b6016176b02390e41a1cc285ab3e1b350a582	To oczywiście wymaga ogromnego wysiłku finansowego, zarówno ze strony instytucji europejskich, jak i krajowych		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589645.mp3	22050d7833896e2621d0444e078f8597607f4ff1b4540074d570c7b181e906cb	Z uwagi na te przesłanki, w pełni popieram przedmiotową rezolucję		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589646.mp3	229e258be8053a362cbc024c83ab6fe6d636d4c941c98f8d5d1138006f441454	Dlatego konieczne było wskazanie, którą drogą należy podążać i gdzie należy przekroczyć granicę		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589647.mp3	21e3342adffef2d228775e0843847d6b911c68bf2a0a9172d3b978d657962d3c	Chciałbym powiedzieć coś jako Portugalczyk		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589648.mp3	0aabb684dfe57336dca30ce33e94e5407d52a401e49d2545cfaffa1ee733e866	"Wróciwszy z Paryża do Warszawy, Wokulski zastał drugi list prezesowej."		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589659.mp3	22af54ca900e08de7dd54f8b9dc140e455a70d9b7f33ee232b1b5729d2b1d81f	Decyzję tę podjąłem w oparciu o zasadę pomocniczości i proporcjonalności		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589687.mp3	22b5742a7de5a74432601ef6258b11b36e571257b3b6e06fc0a082d284cf70a5	Odnoszę wrażenie, że kiedyś ludzie powiedzieliby, usłyszeliby		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589690.mp3	2266eca7013c88ff42083641d9cf3db6544b742967a57ef9c5300d9d0c9f9b18	na szczeblu lokalnym, ale także na szczeblu światowym		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41589714.mp3	227e554fdbc2c0e08a005a8f6e315e3563bd042c28b33a800e89e475e1dc778d	W państwach członkowskich regularnie dochodzi do opóźnień i uchybień w egzekwowaniu przepisów		2	0	thirties				pl	
