client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606930.mp3	1daf574b58e910bfa9c260596707c4161bb94058831bbf42e4589e108926d791	Pragnę bardzo podziękować komisarzowi Barnierowi za udzielone nam informacje		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606942.mp3	1c6f68b9ad4bc6cd64ef9a651b0ea290ad119a02dc7762190dcb5f1dc1245b82	Pragnę zaznaczyć, że w pełni rozumiem uzasadnienie do każdej poprawki złożonej przez sprawozdawcę		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606943.mp3	1dee32483096341cff3f72e31c54daebdbcc2ff7db01a663535f411a67a8dc9a	sankcje osłabiają społeczeństwo obywatelskie i umacniają prezydenta Ahmadineżada		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606949.mp3	1d3c18cd3a57dc0fcc1740b1c41f1d0f88058b5f59896250a3021974b8360d40	Dla zapewnienia stabilności finansowej decydujące znaczenie mają		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606950.mp3	1d3c435084827ea0f8297bee32babc879d1d460b954482afaaaebd7acf2c893c	Jest jednak bardzo ważne, by znaleźć rozwiązania, które pozwolą utrzymać konkurencyjność europejskiego przemysłu		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606951.mp3	1deee422a099d03c912bf17fc5c11f2d59e44415196c945f59b5e3ff312d69cf	Kompromis osiągnięty po długich sporach jest jednak lepszy niż nic		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606953.mp3	1cebbba47fe5baff6b7c0f372cdd4a7f1698d3002cd2e61da289cc8e017c014c	Liczę, że to co pan zapowiedział, zostanie zrealizowane		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606955.mp3	1d9c43d3fbef237e8798594cf683aace58baf7f46614255e35c375f1a9ef3e4b	Co zamierza zrobić Komisja i Rada, by uwolnić tych więźniów politycznych?		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606956.mp3	1da1f7a41ddf83a710438a40e3b2e2cc8d46c89dcbc543db836ac2a25dc3c34c	Jako doktor medycyny dezaprobuję ingerencję polityki w kwestie zdrowia publicznego		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606957.mp3	1be12df3efe44e6e00b86420bce1e9674df7f89b8384b59d3b0906d841a7bb90	Jakie będą dalsze kroki?		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606958.mp3	1df252ff25d89e11a06ad4041fe0d3f2b9a8437867f44b34d5e3bf2b69e0fcc9	W ciągu minionych lat powiększyły się nierówności społeczne i ubóstwo		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606963.mp3	02f631d6ff79ea182f1691e5d0a12915b0500b71ae4f754ae95733fae0f98432	"Jenom na wozie, bo mnie Niemcy postrzelili."		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606964.mp3	1dcc55a1cba3bdfeea1ee9fe406a29abfb744ae91631c286aed3fdd1c454536f	Dziękuję za pana wystąpienie		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606965.mp3	1d7fe0abb70a06e8dea42d7f4738f907776e9968bacf2196c063ed627facc7a3	Przedmiotowe sprawozdanie jest dla Parlamentu Europejskiego niezaprzeczalnym sukcesem		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606966.mp3	1dbf45045f486888dc515c1116af6dd1fb4c738ddc44e50c085356717d4785b5	W przeciwnym razie większość użytecznych zaleceń, które formułujemy w sprawozdaniu, byłoby jedynie martwą literą		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606967.mp3	1d02c413497fa56c3488202303e4bf69da1905ca83efca1d83f5273b29b55850	Zgadza się, byliśmy uparci		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606970.mp3	1dafcbb05c71093b8e0eb5e66da2c2e0fd571712b0e66c268ca498beadc3d8fa	Koleżanki i Koledzy, gratulacje!		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606973.mp3	1ced4496e5430b101a839665f687a7e373cedf8d77b1a1db016f69d8bd11564c	"I było mu źle."		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39653713.mp3	1e065449bf7e418d7be80fecf3449a028ae36f3ff987e55cb5f813e11718b2f2	Co zatem zrobimy za rok?		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39653714.mp3	1dadd0d289794088fb95b8eaad5315e7c21285472a382f4225aef22ab7312ae7	Dziś debatujemy w Parlamencie o okolicznościach jego śmierci		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39653731.mp3	1c80b09987f86a7e42160c7ccd2900d58dd364101344943fcf53d967a3d63e4a	Przede wszystkim pragnę państwu powiedzieć, że w programie sztokholmskim naprawdę uwzględniono los ofiar		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39653732.mp3	1da9a54c149f8e816d5caab12983f7f720ff75cf0b3d6aa64580de93c0354d5b	Ponadto hamulce włączają się automatycznie, gdy pociąg nie zatrzyma się na czerwonym świetle		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39653733.mp3	1dea4057e4e96d312ffe59ba0837e9644bd3d362e95d5b2534a081af8a959b43	Podobnie jak fokstrot z naszą ukochaną Europejską Służbą Działań Zewnętrznych, trwało to zbyt długo		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39653734.mp3	1bf5a2e50c5a99e5b7ffd8fb00661325a6d42c5eba429bb4a7b941255c747d56	Instrumenty ratunkowe, pomimo poważnych niedociągnięć, były dobre		2	1	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39653757.mp3	1d966845c1868047602a5171cee21477323c4ef26668706c5a142b8c92c5f235	Szwedzka administracja państwowa spełniła oczekiwania wszystkich		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39653758.mp3	02ee591771a3875dd598af69c529f458c0bd442fd7580a88fb3a45b573076960	"Gdzie nieszczęście i nadzieje są wspólne, tam ludzie łatwo zabierają znajomość."		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39653782.mp3	1df3a5ccb0fe73dc3a47082fa353c8370f2955345629349483fb71af23275ad1	Zarówno pani, jak i my wiemy, że mówiła pani o zadaniu niemal niemożliwym		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39653784.mp3	1e189004288194751311b44a7228a5ca88252b38c562460937850397e8b6d4c8	Jak możemy zapewnić, aby kraje rozwijające się posiadały bezpieczne dostawy żywnościowe?		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39653785.mp3	1de02d038540ecd7ec025572eeec752b7a6f9b9a2dbca66cba30f34a6fa2c011	To samo dotyczy opracowywania nowych leków		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39653787.mp3	1da5d1af7f91a7706c3015c466a7018bb3cb4f2ae11367578f9ee863d7050d6b	Następnym punktem posiedzenia jest zielona księga w sprawie pracowników służby zdrowia w Europie		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39653788.mp3	1e0395aca32b384614efe9c2d6685ddcb189388276115064a5cf169a1a2686aa	To kluczowe pytanie		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39653814.mp3	04ba014c19afefa1b5ccbe46a966837a4220dde6011f1cd44b56484d479a18d1	"Poszli ulicą i wkrótce zasiedli przy marmurowym stoliku w pięknej cukierni."		2	1	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39653815.mp3	1dce728a2aa4445bd7c8e2b1a02f722bec37281332b2e9820e7c1c2d042b4fc8	Dziwne jest zatem, że program przedakcesyjny, program pomocy przedakcesyjnej, jest tak słabo wdrażany		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39653817.mp3	1e0226dbdc013e0ee8cb0d3e5fb2363f55cd3c3e73cd37ca7283e2decf2b7fa4	Przekazała nam pani pozytywną informację i potwierdziła pragnienie działania		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39653818.mp3	1db0d646ece86b60052971e0b71e2e26c27ce1b9071d81171d289ecef1c4d83b	Żywię nadzieję, że teraz naród irlandzki również poprze tę zasadę		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39666867.mp3	034ec59f57a50959da2ac8667617c476216b2c5f2fe80442345d36015333e8b1	"Zaledwie obydwoje zwrócili swe twarze w stronę wędrowca..."		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39666868.mp3	1dfd1668f69bdf5e352281e4f4b0c1b95b1f5fd44e1f860be318d78edf347519	To więcej wolnego rynku, mniej regulacji, więcej swobody gospodarczej, więcej otwarcia na wolny handel		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39666877.mp3	1e1634b10c37fe5895128ae8f83e5f3ab51b1095c7dcac02fea55545e3c0df9e	W końcu!		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39666879.mp3	1df07def6e7c8d5b87de408ebc91501e00ccf58a04e4c622779771fafba74f5a	Jako Parlament musimy także upewnić się, co do tego, co pan robi		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39666880.mp3	1d70a17e42e47d60b793d0ddb658d7a31d998e5efb11008e6261a046cc38a11b	Wtedy do nas będzie należała decyzja i ewentualne poparcie dla was w tym zakresie		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39666882.mp3	1e19fb27406f55bc9391297fe832f283658195ee825f14a70f99fff211cc03e9	Małe wyjaśnienie		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39666883.mp3	1d1c09978e6af16d3313878fbe4c28ed170f76134c59dc86309340c8ec1cfd06	Przekształcenie dyrektywy ma również na celu uczynienie jej skutecznym i elastycznym narzędziem		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39666884.mp3	1d84f71a97e1548416cd4a2c6ccaff064e75d442bf014a1b8a951f7b6beca046	Po czwarte, po dramatycznych wydarzeniach ostatnich dwóch tygodni potrzeba odpowiedzialności i sprawiedliwości		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39683883.mp3	1e1bea98529f3cf5bfee7ef0322bffb2fbb31a1043860bcae21081d0cc2c856c	Na zakończenie pragnę powiedzieć, że bardzo trudno jest podsumować całą sytuację		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39683886.mp3	1d314a950977ab1a65f59969501f7a856a920f9d19af958ca017e5b548abc965	Musimy to zrozumieć również jako prawodawcy		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39683888.mp3	1e0530492e21e3ba61c9315a325a03cd853365180cbb1876e7c5fb608a371e73	W konsekwencji tego osłabia w tym zakresie swoje własne przywiązanie do demokracji		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39683890.mp3	1e069b56880cd78b8b7f73b05960813cb54effee1da4fa5c619ad4a45e31c2f0	"Nie chcemy Rumunów!"		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39683891.mp3	1db19d0a305648b77dbc1c021e38d20a09fa6f9db7dc9900c8382f375f05a94f	Jak wiemy, rozmowy panów Christofiasa i Talata znajdują się w krytycznym stadium		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39683893.mp3	1d1a2472e38fe67729aead13d1c897be47a0caf147ed162024f5e4d96c7762aa	Z radością przyjmuję też propozycję stworzenia planu działania przeciw podrabianiu produktów		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39683894.mp3	1d5e004be822ccd612e2a7a170f103e688a1cede5f14e782164339f5b96e2515	Proszę jeszcze raz przeczytać sprawozdanie		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39683895.mp3	1deb7154ae1ddb45b4c8c4468f1742d8088a2f72db6e8d2beb6a794569501a21	Uderzające jest jednak to, że już teraz dostrzegliśmy kilka dzielących nas różnic		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39683896.mp3	1da5113c41faa8baeab7eff7124374fdf7ed3cc8817c5226b3888f41ffd7158e	"Zło czynione przez ludzi ich przeżywa, dobro częstokroć ginie pogrzebane z ich kośćmi"		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39683904.mp3	1dd911ef5d620537a4c051294fb9b119a32974c669257f0ce5c75eeafe5fb659	Pomimo stwierdzenia, że jest to nieuniknione, uważam, że powinniśmy się na to zdecydować		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39683905.mp3	1d2d9c2a8a86f13d29d29004905c5e49e1bf085069b38eeaf9b3d6cc33f23f1d	Jest bardzo ważne, że wysłuchali oni Państwa uwag		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39683906.mp3	1ddf421bca81f23cc54f40a6e453e0dcc16dc34f315e1d4ed7eb5282774d039c	Czy jest tu czterdziestu posłów, którzy zechcą wstać i złożyć wniosek w sprawie kworum?		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39683907.mp3	1cc838c1726c434687aedddb91f419af0048c1ed08fda69b7b4d525031e997f7	Gdyby to było bardzo proste, już byśmy to zrobili		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39705187.mp3	1e30f3da26869f22cf19a31d01bd7f29b369d3d0526241a6f270b221d2db432f	"demokracja to nie zupa błyskawiczna!"		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39705189.mp3	0561f239f146e08c9e897601a62ec3d472b2f929ee8bdd9ffda6cedfd04e84b9	"Okrzyk: „Wojna!“ rozległ się po całej Wielkopolsce i wszystkich ziemiach Rzeczypospolitej."		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39705191.mp3	1d8beb0d3d5b4e503ad692e52485890993d17cc41cf51b0c697e3dfdd6f15001	Poparliśmy jego umiarkowanie, jego gotowość do dialogu oraz niezachwianą wierność zasadzie niestosowania przemocy		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39705193.mp3	04a9cc9363c70cbba672c30fbbbe90480ad1213c57d49732f2787f67ac71f207	"Działo się to jeno dla jego bezpieczeństwa, ale nie było mu wcale miłe."		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39705194.mp3	1e0bcd0f6097ef297ea70bb16ad99ceadd6592390fb9cda89faaae5a24d1f1ae	Wzywam Komisję i Parlament do szybkiej interwencji i obrony podstawowych praw naszych obywateli		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39705205.mp3	05b80a9f7057b0f9a7ca8a44476379852cad95538b269ef58c69f71d4743c7ef	"Ach, ja niewdzięczna!..."		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39705206.mp3	04908da4d01a23ce0da3019bbfef357dca4afb6252db0f6b0aa17512fca8d439	"Ale już dobranoc waćpannom, czas spać."		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39705207.mp3	1dd363e2422a4863ad3b0ac098588f6c2e2b591c1d6026049d038ed9ea43c4e5	Po trzecie, musimy podjąć bardziej wytężone wysiłki w kwestii sankcji		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39705209.mp3	1e16d34ec4e1d5f821f42573cc6522d7128c57c9092e2ab1609ace3c382490d0	Wypracowaliśmy to w naszym sprawozdaniu		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39705215.mp3	1dfaf4b51786a927b01955ebd8196441a4ff86038e874dc9865988f01f06bd68	Proszę o przyjęcie zalecenia i chciałbym wyrazić podziękowanie za liczne poparcie, które otrzymałem		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39705216.mp3	1cc55ba4edbc0356c4bcf835fa322434b343b12ea076c1c2d7c168fdb1258b9b	Kto będzie za to odpowiedzialny?		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39705218.mp3	1e2486161cddd9d6f5625bb94166d8b4686753e42a5d72642defd35e81180d8f	Jednakże zyski w ten sposób wygenerowane już nie powracają do gospodarki krajowej		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39705219.mp3	1d892c45888a746f17358855ede79ee117e1f22a4d573d483bbac4244575bb83	możemy naprawdę używać wszystkich narzędzi, jakie mamy obecnie do dyspozycji		2	0	thirties	male_masculine			pl	
